ISR,Israel,T,Total,75 to 79,2018,164252
LVA,Latvia,W,Women,75 to 79,2005,56865
LVA,Latvia,W,Women,75 to 79,2006,56638
LVA,Latvia,W,Women,75 to 79,2007,56222
LVA,Latvia,W,Women,75 to 79,2008,55416
LVA,Latvia,W,Women,75 to 79,2009,54203
LVA,Latvia,W,Women,75 to 79,2010,53385
LVA,Latvia,W,Women,75 to 79,2011,53382
LVA,Latvia,W,Women,75 to 79,2012,54295
LVA,Latvia,W,Women,75 to 79,2013,55949
LVA,Latvia,W,Women,75 to 79,2014,58275
LVA,Latvia,W,Women,75 to 79,2015,60238
LVA,Latvia,W,Women,75 to 79,2016,61219
LVA,Latvia,W,Women,75 to 79,2017,60997
LVA,Latvia,W,Women,75 to 79,2018,59249
LVA,Latvia,M,Men,75 to 79,2005,23934
LVA,Latvia,M,Men,75 to 79,2006,25051
LVA,Latvia,M,Men,75 to 79,2007,25388
LVA,Latvia,M,Men,75 to 79,2008,24933
LVA,Latvia,M,Men,75 to 79,2009,24248
LVA,Latvia,M,Men,75 to 79,2010,23674
LVA,Latvia,M,Men,75 to 79,2011,23619
LVA,Latvia,M,Men,75 to 79,2012,24217
LVA,Latvia,M,Men,75 to 79,2013,25318
LVA,Latvia,M,Men,75 to 79,2014,26653
LVA,Latvia,M,Men,75 to 79,2015,27672
LVA,Latvia,M,Men,75 to 79,2016,28289
LVA,Latvia,M,Men,75 to 79,2017,28214
LVA,Latvia,M,Men,75 to 79,2018,27278
LVA,Latvia,T,Total,75 to 79,2005,80799
LVA,Latvia,T,Total,75 to 79,2006,81689
LVA,Latvia,T,Total,75 to 79,2007,81610
LVA,Latvia,T,Total,75 to 79,2008,80349
LVA,Latvia,T,Total,75 to 79,2009,78451
LVA,Latvia,T,Total,75 to 79,2010,77059
LVA,Latvia,T,Total,75 to 79,2011,77001
LVA,Latvia,T,Total,75 to 79,2012,78512
LVA,Latvia,T,Total,75 to 79,2013,81267
LVA,Latvia,T,Total,75 to 79,2014,84928
LVA,Latvia,T,Total,75 to 79,2015,87910
LVA,Latvia,T,Total,75 to 79,2016,89508
LVA,Latvia,T,Total,75 to 79,2017,89211
LVA,Latvia,T,Total,75 to 79,2018,86527
LTU,Lithuania,W,Women,75 to 79,2005,78466
LTU,Lithuania,W,Women,75 to 79,2006,78932
LTU,Lithuania,W,Women,75 to 79,2007,79591
LTU,Lithuania,W,Women,75 to 79,2008,79812
LTU,Lithuania,W,Women,75 to 79,2009,79361
LTU,Lithuania,W,Women,75 to 79,2010,79215
LTU,Lithuania,W,Women,75 to 79,2011,79762
LTU,Lithuania,W,Women,75 to 79,2012,80259
LTU,Lithuania,W,Women,75 to 79,2013,80494
LTU,Lithuania,W,Women,75 to 79,2014,81044
LTU,Lithuania,W,Women,75 to 79,2015,81014
LTU,Lithuania,W,Women,75 to 79,2016,80311
LTU,Lithuania,W,Women,75 to 79,2017,79816
LTU,Lithuania,W,Women,75 to 79,2018,78882
LTU,Lithuania,M,Men,75 to 79,2005,36711
LTU,Lithuania,M,Men,75 to 79,2006,38319
LTU,Lithuania,M,Men,75 to 79,2007,39010
LTU,Lithuania,M,Men,75 to 79,2008,39092
LTU,Lithuania,M,Men,75 to 79,2009,38869
LTU,Lithuania,M,Men,75 to 79,2010,38525
LTU,Lithuania,M,Men,75 to 79,2011,38655
LTU,Lithuania,M,Men,75 to 79,2012,38873
LTU,Lithuania,M,Men,75 to 79,2013,39044
LTU,Lithuania,M,Men,75 to 79,2014,39442
LTU,Lithuania,M,Men,75 to 79,2015,39524
LTU,Lithuania,M,Men,75 to 79,2016,39229
LTU,Lithuania,M,Men,75 to 79,2017,38968
LTU,Lithuania,M,Men,75 to 79,2018,38304
LTU,Lithuania,T,Total,75 to 79,2005,115177
LTU,Lithuania,T,Total,75 to 79,2006,117251
LTU,Lithuania,T,Total,75 to 79,2007,118601
LTU,Lithuania,T,Total,75 to 79,2008,118904
LTU,Lithuania,T,Total,75 to 79,2009,118230
LTU,Lithuania,T,Total,75 to 79,2010,117740
LTU,Lithuania,T,Total,75 to 79,2011,118417
LTU,Lithuania,T,Total,75 to 79,2012,119132
LTU,Lithuania,T,Total,75 to 79,2013,119538
LTU,Lithuania,T,Total,75 to 79,2014,120486
LTU,Lithuania,T,Total,75 to 79,2015,120538
LTU,Lithuania,T,Total,75 to 79,2016,119540
LTU,Lithuania,T,Total,75 to 79,2017,118784
LTU,Lithuania,T,Total,75 to 79,2018,117186
MLT,Malta,W,Women,75 to 79,2005,6296
MLT,Malta,W,Women,75 to 79,2006,6612
MLT,Malta,W,Women,75 to 79,2007,6830
MLT,Malta,W,Women,75 to 79,2008,7111
MLT,Malta,W,Women,75 to 79,2009,7349
MLT,Malta,W,Women,75 to 79,2010,7508
MLT,Malta,W,Women,75 to 79,2011,7669
MLT,Malta,W,Women,75 to 79,2012,7829
MLT,Malta,W,Women,75 to 79,2013,7966
MLT,Malta,W,Women,75 to 79,2014,8149
MLT,Malta,W,Women,75 to 79,2015,8278
MLT,Malta,W,Women,75 to 79,2016,8186
MLT,Malta,W,Women,75 to 79,2017,7912
MLT,Malta,W,Women,75 to 79,2018,7893
MLT,Malta,M,Men,75 to 79,2005,4333
MLT,Malta,M,Men,75 to 79,2006,4452
MLT,Malta,M,Men,75 to 79,2007,4568
MLT,Malta,M,Men,75 to 79,2008,4736
MLT,Malta,M,Men,75 to 79,2009,4898
MLT,Malta,M,Men,75 to 79,2010,5113
MLT,Malta,M,Men,75 to 79,2011,5435
MLT,Malta,M,Men,75 to 79,2012,5759
MLT,Malta,M,Men,75 to 79,2013,6035
MLT,Malta,M,Men,75 to 79,2014,6319
MLT,Malta,M,Men,75 to 79,2015,6505
MLT,Malta,M,Men,75 to 79,2016,6471
MLT,Malta,M,Men,75 to 79,2017,6304
MLT,Malta,M,Men,75 to 79,2018,6369
MLT,Malta,T,Total,75 to 79,2005,10629
MLT,Malta,T,Total,75 to 79,2006,11064
MLT,Malta,T,Total,75 to 79,2007,11398
MLT,Malta,T,Total,75 to 79,2008,11847
MLT,Malta,T,Total,75 to 79,2009,12247
MLT,Malta,T,Total,75 to 79,2010,12621
MLT,Malta,T,Total,75 to 79,2011,13104
MLT,Malta,T,Total,75 to 79,2012,13588
MLT,Malta,T,Total,75 to 79,2013,14001
MLT,Malta,T,Total,75 to 79,2014,14468
MLT,Malta,T,Total,75 to 79,2015,14783
MLT,Malta,T,Total,75 to 79,2016,14657
MLT,Malta,T,Total,75 to 79,2017,14216
MLT,Malta,T,Total,75 to 79,2018,14262
ROU,Romania,W,Women,75 to 79,2005,390323
ROU,Romania,W,Women,75 to 79,2006,403486
ROU,Romania,W,Women,75 to 79,2007,413153
ROU,Romania,W,Women,75 to 79,2008,437740
ROU,Romania,W,Women,75 to 79,2009,449757
ROU,Romania,W,Women,75 to 79,2010,446627
ROU,Romania,W,Women,75 to 79,2011,445848
ROU,Romania,W,Women,75 to 79,2012,446942
ROU,Romania,W,Women,75 to 79,2013,451896
ROU,Romania,W,Women,75 to 79,2014,458313
ROU,Romania,W,Women,75 to 79,2015,457904
ROU,Romania,W,Women,75 to 79,2016,447628
ROU,Romania,W,Women,75 to 79,2017,431417
ROU,Romania,W,Women,75 to 79,2018,413331
ROU,Romania,M,Men,75 to 79,2005,256729
ROU,Romania,M,Men,75 to 79,2006,264084
ROU,Romania,M,Men,75 to 79,2007,269349
ROU,Romania,M,Men,75 to 79,2008,283442
ROU,Romania,M,Men,75 to 79,2009,289811
ROU,Romania,M,Men,75 to 79,2010,287367
ROU,Romania,M,Men,75 to 79,2011,285947
ROU,Romania,M,Men,75 to 79,2012,284786
ROU,Romania,M,Men,75 to 79,2013,285501
ROU,Romania,M,Men,75 to 79,2014,287348
ROU,Romania,M,Men,75 to 79,2015,285821
ROU,Romania,M,Men,75 to 79,2016,279034
ROU,Romania,M,Men,75 to 79,2017,269495
ROU,Romania,M,Men,75 to 79,2018,259709
ROU,Romania,T,Total,75 to 79,2005,647052
ROU,Romania,T,Total,75 to 79,2006,667570
ROU,Romania,T,Total,75 to 79,2007,682502
ROU,Romania,T,Total,75 to 79,2008,721182
ROU,Romania,T,Total,75 to 79,2009,739568
ROU,Romania,T,Total,75 to 79,2010,733994
ROU,Romania,T,Total,75 to 79,2011,731795
ROU,Romania,T,Total,75 to 79,2012,731728
ROU,Romania,T,Total,75 to 79,2013,737397
ROU,Romania,T,Total,75 to 79,2014,745661
ROU,Romania,T,Total,75 to 79,2015,743725
ROU,Romania,T,Total,75 to 79,2016,726662
ROU,Romania,T,Total,75 to 79,2017,700912
ROU,Romania,T,Total,75 to 79,2018,673040
RUS,Russia,W,Women,75 to 79,2005,3129267
RUS,Russia,W,Women,75 to 79,2006,3095079
RUS,Russia,W,Women,75 to 79,2007,2998823
RUS,Russia,W,Women,75 to 79,2008,2832894
RUS,Russia,W,Women,75 to 79,2009,2622918
RUS,Russia,W,Women,75 to 79,2010,2508277
RUS,Russia,W,Women,75 to 79,2011,2532255
RUS,Russia,W,Women,75 to 79,2012,2709383
RUS,Russia,W,Women,75 to 79,2013,2997534
RUS,Russia,W,Women,75 to 79,2014,3304682
RUS,Russia,W,Women,75 to 79,2015,3498590
RUS,Russia,W,Women,75 to 79,2016,3534048
RUS,Russia,W,Women,75 to 79,2017,3323531
RUS,Russia,W,Women,75 to 79,2018,2862069
RUS,Russia,M,Men,75 to 79,2005,1291356
RUS,Russia,M,Men,75 to 79,2006,1308577
RUS,Russia,M,Men,75 to 79,2007,1276122
RUS,Russia,M,Men,75 to 79,2008,1205603
RUS,Russia,M,Men,75 to 79,2009,1117139
RUS,Russia,M,Men,75 to 79,2010,1074352
RUS,Russia,M,Men,75 to 79,2011,1093466
RUS,Russia,M,Men,75 to 79,2012,1179474
RUS,Russia,M,Men,75 to 79,2013,1305067
RUS,Russia,M,Men,75 to 79,2014,1424532
RUS,Russia,M,Men,75 to 79,2015,1495227
RUS,Russia,M,Men,75 to 79,2016,1497638
RUS,Russia,M,Men,75 to 79,2017,1394932
RUS,Russia,M,Men,75 to 79,2018,1204847
RUS,Russia,T,Total,75 to 79,2005,4420623
RUS,Russia,T,Total,75 to 79,2006,4403656
RUS,Russia,T,Total,75 to 79,2007,4274945
RUS,Russia,T,Total,75 to 79,2008,4038497
RUS,Russia,T,Total,75 to 79,2009,3740057
RUS,Russia,T,Total,75 to 79,2010,3582629
RUS,Russia,T,Total,75 to 79,2011,3625721
RUS,Russia,T,Total,75 to 79,2012,3888857
RUS,Russia,T,Total,75 to 79,2013,4302601
RUS,Russia,T,Total,75 to 79,2014,4729214
RUS,Russia,T,Total,75 to 79,2015,4993817
RUS,Russia,T,Total,75 to 79,2016,5031686
RUS,Russia,T,Total,75 to 79,2017,4718463
RUS,Russia,T,Total,75 to 79,2018,4066916
SAU,Saudi Arabia,W,Women,75 to 79,2005,68698
SAU,Saudi Arabia,W,Women,75 to 79,2006,68618
SAU,Saudi Arabia,W,Women,75 to 79,2007,68535
SAU,Saudi Arabia,W,Women,75 to 79,2008,68712
SAU,Saudi Arabia,W,Women,75 to 79,2009,69517
SAU,Saudi Arabia,W,Women,75 to 79,2010,71197
SAU,Saudi Arabia,W,Women,75 to 79,2011,72851
SAU,Saudi Arabia,W,Women,75 to 79,2012,75032
SAU,Saudi Arabia,W,Women,75 to 79,2013,77606
SAU,Saudi Arabia,W,Women,75 to 79,2014,80446
SAU,Saudi Arabia,W,Women,75 to 79,2015,83514
SAU,Saudi Arabia,W,Women,75 to 79,2016,76090
SAU,Saudi Arabia,W,Women,75 to 79,2017,77549
SAU,Saudi Arabia,W,Women,75 to 79,2018,79391
SAU,Saudi Arabia,M,Men,75 to 79,2005,65120
SAU,Saudi Arabia,M,Men,75 to 79,2006,66566
SAU,Saudi Arabia,M,Men,75 to 79,2007,67820
SAU,Saudi Arabia,M,Men,75 to 79,2008,68987
SAU,Saudi Arabia,M,Men,75 to 79,2009,70229
SAU,Saudi Arabia,M,Men,75 to 79,2010,71731
SAU,Saudi Arabia,M,Men,75 to 79,2011,73425
SAU,Saudi Arabia,M,Men,75 to 79,2012,75140
SAU,Saudi Arabia,M,Men,75 to 79,2013,76988
SAU,Saudi Arabia,M,Men,75 to 79,2014,79218
SAU,Saudi Arabia,M,Men,75 to 79,2015,82060
SAU,Saudi Arabia,M,Men,75 to 79,2016,84914
SAU,Saudi Arabia,M,Men,75 to 79,2017,86688
SAU,Saudi Arabia,M,Men,75 to 79,2018,89516
SAU,Saudi Arabia,T,Total,75 to 79,2005,133818
SAU,Saudi Arabia,T,Total,75 to 79,2006,135202
SAU,Saudi Arabia,T,Total,75 to 79,2007,136373
SAU,Saudi Arabia,T,Total,75 to 79,2008,137710
SAU,Saudi Arabia,T,Total,75 to 79,2009,139748
SAU,Saudi Arabia,T,Total,75 to 79,2010,142927
SAU,Saudi Arabia,T,Total,75 to 79,2011,146267
SAU,Saudi Arabia,T,Total,75 to 79,2012,150150
SAU,Saudi Arabia,T,Total,75 to 79,2013,154568
SAU,Saudi Arabia,T,Total,75 to 79,2014,159643
SAU,Saudi Arabia,T,Total,75 to 79,2015,165575
SAU,Saudi Arabia,T,Total,75 to 79,2016,161004
SAU,Saudi Arabia,T,Total,75 to 79,2017,164237
SAU,Saudi Arabia,T,Total,75 to 79,2018,168907
SGP,Singapore,W,Women,75 to 79,2005,29789
SGP,Singapore,W,Women,75 to 79,2006,31234
SGP,Singapore,W,Women,75 to 79,2007,32362
SGP,Singapore,W,Women,75 to 79,2008,33412
SGP,Singapore,W,Women,75 to 79,2009,34745
SGP,Singapore,W,Women,75 to 79,2010,36964
SGP,Singapore,W,Women,75 to 79,2011,37786
SGP,Singapore,W,Women,75 to 79,2012,37960
SGP,Singapore,W,Women,75 to 79,2013,39455
SGP,Singapore,W,Women,75 to 79,2014,42541
SGP,Singapore,W,Women,75 to 79,2015,45085
SGP,Singapore,W,Women,75 to 79,2016,48979
SGP,Singapore,W,Women,75 to 79,2017,51429
SGP,Singapore,W,Women,75 to 79,2018,52039
SGP,Singapore,M,Men,75 to 79,2005,21812
SGP,Singapore,M,Men,75 to 79,2006,23179
SGP,Singapore,M,Men,75 to 79,2007,24370
SGP,Singapore,M,Men,75 to 79,2008,25589
SGP,Singapore,M,Men,75 to 79,2009,26745
SGP,Singapore,M,Men,75 to 79,2010,28214
SGP,Singapore,M,Men,75 to 79,2011,29123
SGP,Singapore,M,Men,75 to 79,2012,29715
SGP,Singapore,M,Men,75 to 79,2013,31164
SGP,Singapore,M,Men,75 to 79,2014,33753
SGP,Singapore,M,Men,75 to 79,2015,36126
SGP,Singapore,M,Men,75 to 79,2016,38976
SGP,Singapore,M,Men,75 to 79,2017,40524
SGP,Singapore,M,Men,75 to 79,2018,41288
SGP,Singapore,T,Total,75 to 79,2005,51601
SGP,Singapore,T,Total,75 to 79,2006,54413
SGP,Singapore,T,Total,75 to 79,2007,56732
SGP,Singapore,T,Total,75 to 79,2008,59001
SGP,Singapore,T,Total,75 to 79,2009,61490
SGP,Singapore,T,Total,75 to 79,2010,65178
SGP,Singapore,T,Total,75 to 79,2011,66909
SGP,Singapore,T,Total,75 to 79,2012,67675
SGP,Singapore,T,Total,75 to 79,2013,70619
SGP,Singapore,T,Total,75 to 79,2014,76294
SGP,Singapore,T,Total,75 to 79,2015,81211
SGP,Singapore,T,Total,75 to 79,2016,87955
SGP,Singapore,T,Total,75 to 79,2017,91953
SGP,Singapore,T,Total,75 to 79,2018,93327
SVN,Slovenia,W,Women,75 to 79,2005,42845
SVN,Slovenia,W,Women,75 to 79,2006,43750
SVN,Slovenia,W,Women,75 to 79,2007,44227
SVN,Slovenia,W,Women,75 to 79,2008,44955
SVN,Slovenia,W,Women,75 to 79,2009,45037
SVN,Slovenia,W,Women,75 to 79,2010,45150
SVN,Slovenia,W,Women,75 to 79,2011,44538
SVN,Slovenia,W,Women,75 to 79,2012,44514
SVN,Slovenia,W,Women,75 to 79,2013,43860
SVN,Slovenia,W,Women,75 to 79,2014,43873
SVN,Slovenia,W,Women,75 to 79,2015,44215
SVN,Slovenia,W,Women,75 to 79,2016,44645
SVN,Slovenia,W,Women,75 to 79,2017,45063
SVN,Slovenia,W,Women,75 to 79,2018,45836
SVN,Slovenia,M,Men,75 to 79,2005,22914
SVN,Slovenia,M,Men,75 to 79,2006,24632
SVN,Slovenia,M,Men,75 to 79,2007,25789
SVN,Slovenia,M,Men,75 to 79,2008,26512
SVN,Slovenia,M,Men,75 to 79,2009,27159
SVN,Slovenia,M,Men,75 to 79,2010,27586
SVN,Slovenia,M,Men,75 to 79,2011,28147
SVN,Slovenia,M,Men,75 to 79,2012,28885
SVN,Slovenia,M,Men,75 to 79,2013,29374
SVN,Slovenia,M,Men,75 to 79,2014,30141
SVN,Slovenia,M,Men,75 to 79,2015,31211
SVN,Slovenia,M,Men,75 to 79,2016,31964
SVN,Slovenia,M,Men,75 to 79,2017,32646
SVN,Slovenia,M,Men,75 to 79,2018,33536
SVN,Slovenia,T,Total,75 to 79,2005,65759
SVN,Slovenia,T,Total,75 to 79,2006,68382
SVN,Slovenia,T,Total,75 to 79,2007,70016
SVN,Slovenia,T,Total,75 to 79,2008,71467
SVN,Slovenia,T,Total,75 to 79,2009,72196
SVN,Slovenia,T,Total,75 to 79,2010,72736
SVN,Slovenia,T,Total,75 to 79,2011,72685
SVN,Slovenia,T,Total,75 to 79,2012,73399
SVN,Slovenia,T,Total,75 to 79,2013,73234
SVN,Slovenia,T,Total,75 to 79,2014,74014
SVN,Slovenia,T,Total,75 to 79,2015,75426
SVN,Slovenia,T,Total,75 to 79,2016,76609
SVN,Slovenia,T,Total,75 to 79,2017,77709
SVN,Slovenia,T,Total,75 to 79,2018,79372
ZAF,South Africa,W,Women,75 to 79,2005,281488
ZAF,South Africa,W,Women,75 to 79,2006,284374
ZAF,South Africa,W,Women,75 to 79,2007,286682
ZAF,South Africa,W,Women,75 to 79,2008,289221
ZAF,South Africa,W,Women,75 to 79,2009,292353
ZAF,South Africa,W,Women,75 to 79,2010,296698
ZAF,South Africa,W,Women,75 to 79,2011,301637
ZAF,South Africa,W,Women,75 to 79,2012,307743
ZAF,South Africa,W,Women,75 to 79,2013,315002
ZAF,South Africa,W,Women,75 to 79,2014,322383
ZAF,South Africa,W,Women,75 to 79,2015,329224
ZAF,South Africa,W,Women,75 to 79,2016,335261
ZAF,South Africa,W,Women,75 to 79,2017,343694
ZAF,South Africa,W,Women,75 to 79,2018,351076
ZAF,South Africa,M,Men,75 to 79,2005,145794
ZAF,South Africa,M,Men,75 to 79,2006,147016
ZAF,South Africa,M,Men,75 to 79,2007,148299
ZAF,South Africa,M,Men,75 to 79,2008,149622
ZAF,South Africa,M,Men,75 to 79,2009,150576
ZAF,South Africa,M,Men,75 to 79,2010,154016
ZAF,South Africa,M,Men,75 to 79,2011,158691
ZAF,South Africa,M,Men,75 to 79,2012,164876
ZAF,South Africa,M,Men,75 to 79,2013,172200
ZAF,South Africa,M,Men,75 to 79,2014,179747
ZAF,South Africa,M,Men,75 to 79,2015,186294
ZAF,South Africa,M,Men,75 to 79,2016,191838
ZAF,South Africa,M,Men,75 to 79,2017,196853
ZAF,South Africa,M,Men,75 to 79,2018,201946
ZAF,South Africa,T,Total,75 to 79,2005,427282
ZAF,South Africa,T,Total,75 to 79,2006,431389
ZAF,South Africa,T,Total,75 to 79,2007,434982
ZAF,South Africa,T,Total,75 to 79,2008,438843
ZAF,South Africa,T,Total,75 to 79,2009,442929
ZAF,South Africa,T,Total,75 to 79,2010,450714
ZAF,South Africa,T,Total,75 to 79,2011,460327
ZAF,South Africa,T,Total,75 to 79,2012,472618
ZAF,South Africa,T,Total,75 to 79,2013,487202
ZAF,South Africa,T,Total,75 to 79,2014,502130
ZAF,South Africa,T,Total,75 to 79,2015,515519
ZAF,South Africa,T,Total,75 to 79,2016,527099
ZAF,South Africa,T,Total,75 to 79,2017,540548
ZAF,South Africa,T,Total,75 to 79,2018,553023
WLD,World,W,Women,75 to 79,2005,52240523
WLD,World,W,Women,75 to 79,2006,53152987
WLD,World,W,Women,75 to 79,2007,53985216
WLD,World,W,Women,75 to 79,2008,54839361
WLD,World,W,Women,75 to 79,2009,55882081
WLD,World,W,Women,75 to 79,2010,57223984
WLD,World,W,Women,75 to 79,2011,58504483
WLD,World,W,Women,75 to 79,2012,60104164
WLD,World,W,Women,75 to 79,2013,61806983
WLD,World,W,Women,75 to 79,2014,63305012
WLD,World,W,Women,75 to 79,2015,64483618
WLD,World,W,Women,75 to 79,2016,64924600
WLD,World,W,Women,75 to 79,2017,65132324
WLD,World,W,Women,75 to 79,2018,65505842
WLD,World,M,Men,75 to 79,2005,39366232
WLD,World,M,Men,75 to 79,2006,40521752
WLD,World,M,Men,75 to 79,2007,41512750
WLD,World,M,Men,75 to 79,2008,42433049
WLD,World,M,Men,75 to 79,2009,43423483
WLD,World,M,Men,75 to 79,2010,44588393
WLD,World,M,Men,75 to 79,2011,45924642
WLD,World,M,Men,75 to 79,2012,47397167
WLD,World,M,Men,75 to 79,2013,48853001
WLD,World,M,Men,75 to 79,2014,50083453
WLD,World,M,Men,75 to 79,2015,51048040
WLD,World,M,Men,75 to 79,2016,51731750
WLD,World,M,Men,75 to 79,2017,52196043
WLD,World,M,Men,75 to 79,2018,52747631
WLD,World,T,Total,75 to 79,2005,91606737
WLD,World,T,Total,75 to 79,2006,93673929
WLD,World,T,Total,75 to 79,2007,95496849
WLD,World,T,Total,75 to 79,2008,97271410
WLD,World,T,Total,75 to 79,2009,99304931
WLD,World,T,Total,75 to 79,2010,101812375
WLD,World,T,Total,75 to 79,2011,104428597
WLD,World,T,Total,75 to 79,2012,107500455
WLD,World,T,Total,75 to 79,2013,110659004
WLD,World,T,Total,75 to 79,2014,113387823
WLD,World,T,Total,75 to 79,2015,115531676
WLD,World,T,Total,75 to 79,2016,116656202
WLD,World,T,Total,75 to 79,2017,117328268
WLD,World,T,Total,75 to 79,2018,118253482
G20,G20,W,Women,75 to 79,2005,41154819
G20,G20,W,Women,75 to 79,2006,41945990
G20,G20,W,Women,75 to 79,2007,42707998
G20,G20,W,Women,75 to 79,2008,43378827
G20,G20,W,Women,75 to 79,2009,43943082
G20,G20,W,Women,75 to 79,2010,44729973
G20,G20,W,Women,75 to 79,2011,45428319
G20,G20,W,Women,75 to 79,2012,46448735
G20,G20,W,Women,75 to 79,2013,47657248
G20,G20,W,Women,75 to 79,2014,48885334
G20,G20,W,Women,75 to 79,2015,49979008
G20,G20,W,Women,75 to 79,2016,50709137
G20,G20,W,Women,75 to 79,2017,51219973
G20,G20,W,Women,75 to 79,2018,51612231
G20,G20,M,Men,75 to 79,2005,30921273
G20,G20,M,Men,75 to 79,2006,31886279
G20,G20,M,Men,75 to 79,2007,32734088
G20,G20,M,Men,75 to 79,2008,33453079
G20,G20,M,Men,75 to 79,2009,34121568
G20,G20,M,Men,75 to 79,2010,34922522
G20,G20,M,Men,75 to 79,2011,35748344
G20,G20,M,Men,75 to 79,2012,36768716
G20,G20,M,Men,75 to 79,2013,37851402
G20,G20,M,Men,75 to 79,2014,38862243
G20,G20,M,Men,75 to 79,2015,39778631
G20,G20,M,Men,75 to 79,2016,40581821
G20,G20,M,Men,75 to 79,2017,41257707
G20,G20,M,Men,75 to 79,2018,41911265
G20,G20,T,Total,75 to 79,2005,72042258
G20,G20,T,Total,75 to 79,2006,73797498
G20,G20,T,Total,75 to 79,2007,75403217
G20,G20,T,Total,75 to 79,2008,76792647
G20,G20,T,Total,75 to 79,2009,78034365
G20,G20,T,Total,75 to 79,2010,79652495
G20,G20,T,Total,75 to 79,2011,81176764
G20,G20,T,Total,75 to 79,2012,83217599
G20,G20,T,Total,75 to 79,2013,85508783
G20,G20,T,Total,75 to 79,2014,87747651
G20,G20,T,Total,75 to 79,2015,89757639
G20,G20,T,Total,75 to 79,2016,91291061
G20,G20,T,Total,75 to 79,2017,92477808
G20,G20,T,Total,75 to 79,2018,93523603
EU28,European Union (28 countries),W,Women,75 to 79,2005,10236329
EU28,European Union (28 countries),W,Women,75 to 79,2006,10317907
EU28,European Union (28 countries),W,Women,75 to 79,2007,10371007
EU28,European Union (28 countries),W,Women,75 to 79,2008,10408412
EU28,European Union (28 countries),W,Women,75 to 79,2009,10435040
EU28,European Union (28 countries),W,Women,75 to 79,2010,10474458
EU28,European Union (28 countries),W,Women,75 to 79,2011,10512581
EU28,European Union (28 countries),W,Women,75 to 79,2012,10610236
EU28,European Union (28 countries),W,Women,75 to 79,2013,10761177
EU28,European Union (28 countries),W,Women,75 to 79,2014,10932122
EU28,European Union (28 countries),W,Women,75 to 79,2015,11068791
EU28,European Union (28 countries),W,Women,75 to 79,2016,11117829
EU28,European Union (28 countries),W,Women,75 to 79,2017,11065679
EU28,European Union (28 countries),W,Women,75 to 79,2018,11017825
EU28,European Union (28 countries),M,Men,75 to 79,2005,6933969
EU28,European Union (28 countries),M,Men,75 to 79,2006,7116289
EU28,European Union (28 countries),M,Men,75 to 79,2007,7254389
EU28,European Union (28 countries),M,Men,75 to 79,2008,7357783
EU28,European Union (28 countries),M,Men,75 to 79,2009,7453411
EU28,European Union (28 countries),M,Men,75 to 79,2010,7565896
EU28,European Union (28 countries),M,Men,75 to 79,2011,7659495
EU28,European Union (28 countries),M,Men,75 to 79,2012,7802405
EU28,European Union (28 countries),M,Men,75 to 79,2013,7991499
EU28,European Union (28 countries),M,Men,75 to 79,2014,8189769
EU28,European Union (28 countries),M,Men,75 to 79,2015,8361786
EU28,European Union (28 countries),M,Men,75 to 79,2016,8464529
EU28,European Union (28 countries),M,Men,75 to 79,2017,8489370
EU28,European Union (28 countries),M,Men,75 to 79,2018,8514292
EU28,European Union (28 countries),T,Total,75 to 79,2005,17170297
EU28,European Union (28 countries),T,Total,75 to 79,2006,17434198
EU28,European Union (28 countries),T,Total,75 to 79,2007,17625397
EU28,European Union (28 countries),T,Total,75 to 79,2008,17766196
EU28,European Union (28 countries),T,Total,75 to 79,2009,17888451
EU28,European Union (28 countries),T,Total,75 to 79,2010,18040353
EU28,European Union (28 countries),T,Total,75 to 79,2011,18172077
EU28,European Union (28 countries),T,Total,75 to 79,2012,18412639
EU28,European Union (28 countries),T,Total,75 to 79,2013,18752676
EU28,European Union (28 countries),T,Total,75 to 79,2014,19121891
EU28,European Union (28 countries),T,Total,75 to 79,2015,19430576
EU28,European Union (28 countries),T,Total,75 to 79,2016,19582357
EU28,European Union (28 countries),T,Total,75 to 79,2017,19555047
EU28,European Union (28 countries),T,Total,75 to 79,2018,19532117
OECD,OECD - Total,W,Women,75 to 79,2005,19930131
OECD,OECD - Total,W,Women,75 to 79,2006,20090700
